4.284000000000000000e+03 2.069850649867228221e+00 5.399851569210939450e-02 7.479376012636157131e-03 -7.641097044601535826e-02
4.285000000000000000e+03 2.066761256856984197e+00 5.387995271780811335e-02 7.474598032604216902e-03 -7.623589903800379042e-02
4.286000000000000000e+03 2.063688500488702449e+00 5.376179775044823833e-02 7.469821982756480981e-03 -7.606073211645725252e-02
4.287000000000000000e+03 2.060625113450526236e+00 5.364403028167338133e-02 7.465047868510630430e-03 -7.588552583106139560e-02
4.288000000000000000e+03 2.057578603099058157e+00 5.352677884783831053e-02 7.460275703430514944e-03 -7.571018840780285863e-02
4.289000000000000000e+03 2.054541537162632547e+00 5.340987533001090998e-02 7.455505509277321127e-03 -7.553477731911338588e-02
4.290000000000000000e+03 2.051513828663705574e+00 5.329344922290424336e-02 7.450737315912239755e-03 -7.535942503209971943e-02
4.291000000000000000e+03 2.048502736565620985e+00 5.317740765108371070e-02 7.445971161139122024e-03 -7.518396761864501454e-02
4.292000000000000000e+03 2.045508010494420770e+00 5.306180678695675973e-02 7.441207090533908525e-03 -7.500861333030238443e-02
4.293000000000000000e+03 2.042514464579624711e+00 5.294655471718385381e-02 7.436445157063292788e-03 -7.483327406571446683e-02
4.294000000000000000e+03 2.039536550500006040e+00 5.283178286034317939e-02 7.431685420730058805e-03 -7.465793680311752500e-02
4.295000000000000000e+03 2.036573791057790128e+00 5.271747454933322502e-02 7.426927948159015545e-03 -7.448273789470725992e-02
4.296000000000000000e+03 2.033610784555409889e+00 5.260353931472382810e-02 7.422172812006636727e-03 -7.430766593966932343e-02
4.297000000000000000e+03 2.030661779938405687e+00 5.248996145129825736e-02 7.417420090398567194e-03 -7.413271035452821678e-02
4.298000000000000000e+03 2.027726112355361821e+00 5.237687430089341123e-02 7.412669866304610715e-03 -7.395793565656794133e-02
4.299000000000000000e+03 2.024795637740484100e+00 5.226418883412285027e-02 7.407922226747021277e-03 -7.378340717694774342e-02
4.300000000000000000e+03 2.021869596260170709e+00 5.215196506669429050e-02 7.403177262172230474e-03 -7.360919105462930545e-02
4.301000000000000000e+03 2.018954601477414901e+00 5.204011561574517497e-02 7.398435065551658800e-03 -7.343520133598677169e-02
4.302000000000000000e+03 2.016042308783267512e+00 5.192870490689245611e-02 7.393695731620524188e-03 -7.326155840802153763e-02
4.303000000000000000e+03 2.013131762449834827e+00 5.181772424737423471e-02 7.388959356002222124e-03 -7.308823054112770223e-02
4.304000000000000000e+03 2.010229421805142636e+00 5.170716541602025929e-02 7.384226034337935951e-03 -7.291518676620464823e-02
4.305000000000000000e+03 2.007334312836476009e+00 5.159702066103041829e-02 7.379495861410577222e-03 -7.274247114248870438e-02
4.306000000000000000e+03 2.004430608228387367e+00 5.148728269751523534e-02 7.374768930256232584e-03 -7.257005417417408677e-02
4.307000000000000000e+03 2.001532205855812041e+00 5.137801898826694497e-02 7.370045331319953659e-03 -7.239798136078048896e-02
4.308000000000000000e+03 1.998638166995486021e+00 5.126922317385453065e-02 7.365325151555432090e-03 -7.222622461353836454e-02
4.309000000000000000e+03 1.995740152830854042e+00 5.116081506939195583e-02 7.360608473635288362e-03 -7.205483080611807534e-02
4.310000000000000000e+03 1.992837289066861084e+00 5.105286351166998110e-02 7.355895375101493584e-03 -7.188377319237546081e-02
4.311000000000000000e+03 1.989936173527233176e+00 5.094528922137372268e-02 7.351185927708312612e-03 -7.171302567586108900e-02
4.312000000000000000e+03 1.987036026657055698e+00 5.083823621682977134e-02 7.346480196579547629e-03 -7.154271136427454991e-02
4.313000000000000000e+03 1.984128698260059664e+00 5.073162610875382728e-02 7.341778239648161751e-03 -7.137280542506004022e-02
4.314000000000000000e+03 1.981213530401912504e+00 5.062545522987817181e-02 7.337080107075712176e-03 -7.120328364419149791e-02
4.315000000000000000e+03 1.978297363014589916e+00 5.051972034694809932e-02 7.332385840645203046e-03 -7.103419670410750231e-02
4.316000000000000000e+03 1.975379682144037252e+00 5.041449293930291148e-02 7.327695473405075079e-03 -7.086559589758817390e-02
4.317000000000000000e+03 1.972452624189364290e+00 5.030962205992872693e-02 7.323009029224104155e-03 -7.069738456108176639e-02
4.318000000000000000e+03 1.969523264438301613e+00 5.020532859814277882e-02 7.318326522591706018e-03 -7.052968949611834737e-02
4.319000000000000000e+03 1.966591334708245098e+00 5.010138815571654747e-02 7.313647958342367646e-03 -7.036241527559919384e-02
4.320000000000000000e+03 1.963649225213462968e+00 4.999794815969826889e-02 7.308973331621920755e-03 -7.019561567224448517e-02
4.321000000000000000e+03 1.960704270635003077e+00 4.989493358864641875e-02 7.304302627811264277e-03 -7.002927082288278038e-02
4.322000000000000000e+03 1.957756465226428544e+00 4.979241838412045568e-02 7.299635822641861380e-03 -6.986343581399898084e-02
4.323000000000000000e+03 1.954798462099570644e+00 4.969032831055432420e-02 7.294972882342203903e-03 -6.969801785363766156e-02
4.324000000000000000e+03 1.951845285042476785e+00 4.958873808295902880e-02 7.290313763915035050e-03 -6.953314771521720838e-02
4.325000000000000000e+03 1.948882327625709676e+00 4.948757422642841713e-02 7.285658415537982040e-03 -6.936865978299200375e-02
4.326000000000000000e+03 1.945909920020562289e+00 4.938683792020524821e-02 7.281006776887449794e-03 -6.920476063710583048e-02
4.327000000000000000e+03 1.942943324901307278e+00 4.928660499088790420e-02 7.276358779776568968e-03 -6.904128625588989987e-02
4.328000000000000000e+03 1.939968162465969259e+00 4.918672877170296442e-02 7.271714348702888048e-03 -6.887837060771270781e-02
4.329000000000000000e+03 1.936999831622810975e+00 4.908736008012994784e-02 7.267073401550864370e-03 -6.871592571003606875e-02
4.330000000000000000e+03 1.934024076884274468e+00 4.898850150999790876e-02 7.262435850274517705e-03 -6.855401309328781889e-02
4.331000000000000000e+03 1.931048979883743799e+00 4.889000742437439595e-02 7.257801601811272180e-03 -6.839262099925037808e-02
4.332000000000000000e+03 1.928075238471000485e+00 4.879195536610065470e-02 7.253170558860612058e-03 -6.823181299924452325e-02
4.333000000000000000e+03 1.925111015409685766e+00 4.869434891662093035e-02 7.248542620844028277e-03 -6.807150519638462127e-02
4.334000000000000000e+03 1.922142216548428539e+00 4.859719197241507693e-02 7.243917684797869343e-03 -6.791168913061003398e-02
4.335000000000000000e+03 1.919177052148339557e+00 4.850041445430243459e-02 7.239295646395249584e-03 -6.775250611762569097e-02
4.336000000000000000e+03 1.916223742794788798e+00 4.840409515078446245e-02 7.234676400954519367e-03 -6.759380160395828119e-02
4.337000000000000000e+03 1.913268225131521172e+00 4.830823886042862059e-02 7.230059844412097154e-03 -6.743564520779694871e-02
4.338000000000000000e+03 1.910326141007813616e+00 4.821277638471956756e-02 7.225445874349037227e-03 -6.727810792458141509e-02
4.339000000000000000e+03 1.907390829721935743e+00 4.811771308795637775e-02 7.220834390999528521e-03 -6.712103933182832216e-02
4.340000000000000000e+03 1.904463032207489581e+00 4.802305460665112075e-02 7.216225298258054262e-03 -6.696458762786487717e-02
4.341000000000000000e+03 1.901543453648167681e+00 4.792880684256682622e-02 7.211618504569500265e-03 -6.680860541652251794e-02
4.342000000000000000e+03 1.898640183061185871e+00 4.783497595566782445e-02 7.207013923921700392e-03 -6.665324402572438134e-02
4.343000000000000000e+03 1.895738971484932645e+00 4.774149407370659876e-02 7.202411476704512379e-03 -6.649835928758637826e-02
4.344000000000000000e+03 1.892855222457469067e+00 4.764844213587440119e-02 7.197811090518122651e-03 -6.634403156833904025e-02
4.345000000000000000e+03 1.889989414460962580e+00 4.755575275201993912e-02 7.193212700904125581e-03 -6.619026867613699017e-02
4.346000000000000000e+03 1.887134522412091897e+00 4.746343304633891119e-02 7.188616252116804099e-03 -6.603700589957908762e-02
4.347000000000000000e+03 1.884290868167280308e+00 4.737149036728371260e-02 7.184021697655879751e-03 -6.588440317601858276e-02
4.348000000000000000e+03 1.881466115056672272e+00 4.727993228090169447e-02 7.179429000857984015e-03 -6.573232513717784664e-02
4.349000000000000000e+03 1.878652978154502273e+00 4.718869228088146128e-02 7.174838135265420615e-03 -6.558078683562584832e-02
4.350000000000000000e+03 1.875858933838527420e+00 4.709785263252558307e-02 7.170249085048528183e-03 -6.542995376546663355e-02
4.351000000000000000e+03 1.873083916331407028e+00 4.700734862985824630e-02 7.165661845183877131e-03 -6.527962278472038138e-02
4.352000000000000000e+03 1.870320269313331174e+00 4.691712134858046918e-02 7.161076421646536856e-03 -6.513004191801273490e-02
4.353000000000000000e+03 1.867575076211444696e+00 4.682733629802526831e-02 7.156492831418372058e-03 -6.498101628601218871e-02
4.354000000000000000e+03 1.864840462102322682e+00 4.673786203295155622e-02 7.151911102468281635e-03 -6.483257576553361212e-02
4.355000000000000000e+03 1.862130736286645716e+00 4.664871584843823665e-02 7.147331273541500905e-03 -6.468482641694477120e-02
4.356000000000000000e+03 1.859430395628188792e+00 4.655998949025046130e-02 7.142753393907426591e-03 -6.453772762259180062e-02
4.357000000000000000e+03 1.856746125752970711e+00 4.647155201478055803e-02 7.138177522949599313e-03 -6.439124063755642668e-02
4.358000000000000000e+03 1.854069662983384825e+00 4.638342120044203903e-02 7.133603729765866305e-03 -6.424540285154652086e-02
4.359000000000000000e+03 1.851414940684512622e+00 4.629568925818972058e-02 7.129032092537567443e-03 -6.410025347879934332e-02
4.360000000000000000e+03 1.848766096279979010e+00 4.620829997498319269e-02 7.124462697879984513e-03 -6.395575924314396421e-02
4.361000000000000000e+03 1.846136904348315566e+00 4.612127155826836050e-02 7.119895640101092139e-03 -6.381203719235872818e-02
4.362000000000000000e+03 1.843511356889373731e+00 4.603462234645295387e-02 7.115331020372178683e-03 -6.366890895675027251e-02
4.363000000000000000e+03 1.840895669555652647e+00 4.594822223583103910e-02 7.110768945853245503e-03 -6.352649497273411827e-02
4.364000000000000000e+03 1.838296005025289448e+00 4.586223837557040078e-02 7.106209528686387687e-03 -6.338484301713054325e-02
4.365000000000000000e+03 1.835696196943341851e+00 4.577661517707503486e-02 7.101652884988363806e-03 -6.324385387226494348e-02
4.366000000000000000e+03 1.833109757853336852e+00 4.569129715826991678e-02 7.097099133857680958e-03 -6.310365268925603732e-02
4.367000000000000000e+03 1.830527890627328791e+00 4.560630322101131423e-02 7.092548396148341296e-03 -6.296421751369379871e-02
4.368000000000000000e+03 1.827949212060037576e+00 4.552165236120043340e-02 7.088000793453657494e-03 -6.282552779398486997e-02
4.369000000000000000e+03 1.825372334929845408e+00 4.543728937901890530e-02 7.083456446874944294e-03 -6.268749003765691774e-02
4.370000000000000000e+03 1.822803306882114782e+00 4.535330772292525681e-02 7.078915475952393677e-03 -6.255030916767133353e-02
4.371000000000000000e+03 1.820233335934818619e+00 4.526965234922240150e-02 7.074377997427281142e-03 -6.241381990919943334e-02
4.372000000000000000e+03 1.817661086010959215e+00 4.518634256584476427e-02 7.069844124220829411e-03 -6.227815527936659407e-02
4.373000000000000000e+03 1.815085258896098619e+00 4.510332345875767146e-02 7.065313964219620095e-03 -6.214322654154641468e-02
4.374000000000000000e+03 1.812512032625425817e+00 4.502061445206188839e-02 7.060787619297069148e-03 -6.200909456255901397e-02
4.375000000000000000e+03 1.809932786102918856e+00 4.493823501762187617e-02 7.056265184238791691e-03 -6.187574690332452165e-02
4.376000000000000000e+03 1.807353821713303166e+00 4.485620466800362832e-02 7.051746745819719581e-03 -6.174317204552208505e-02
4.377000000000000000e+03 1.804766660583927651e+00 4.477439438236793801e-02 7.047232381868913723e-03 -6.161143362046549860e-02
4.378000000000000000e+03 1.802177764016761108e+00 4.469297230022854089e-02 7.042722160454126940e-03 -6.148044750688272386e-02
4.379000000000000000e+03 1.799586255758023556e+00 4.461188372953409087e-02 7.038216139188203414e-03 -6.135035319990082836e-02
4.380000000000000000e+03 1.796983928536097341e+00 4.453099970631180238e-02 7.033714364480472651e-03 -6.122099378129885333e-02
4.381000000000000000e+03 1.794377534801724794e+00 4.445048840447480415e-02 7.029216871125941804e-03 -6.109251014657035572e-02
4.382000000000000000e+03 1.791759078111232251e+00 4.437022086027725409e-02 7.024723681717251304e-03 -6.096482098324118581e-02
4.383000000000000000e+03 1.789142958706798181e+00 4.429029094901726360e-02 7.020234806373770904e-03 -6.083791987226219028e-02
4.384000000000000000e+03 1.786513977897813632e+00 4.421064395967221061e-02 7.015750242524138210e-03 -6.071180097652418423e-02
4.385000000000000000e+03 1.783879338318896668e+00 4.413122515402831403e-02 7.011269974761331208e-03 -6.058653330107603707e-02
4.386000000000000000e+03 1.781231502935056277e+00 4.405212832573455334e-02 7.006793974822577570e-03 -6.046203782416160327e-02
4.387000000000000000e+03 1.778585336488182733e+00 4.397329865824520928e-02 7.002322201740362323e-03 -6.033831033434930435e-02
4.388000000000000000e+03 1.775926105676393751e+00 4.389475556724384275e-02 6.997854602085171183e-03 -6.021534713845451414e-02
4.389000000000000000e+03 1.773268903530888396e+00 4.381644412559300428e-02 6.993391110279209219e-03 -6.009314505796543165e-02
4.390000000000000000e+03 1.770599219149754378e+00 4.373838362225351828e-02 6.988931649044609166e-03 -5.997170143018878269e-02
4.391000000000000000e+03 1.767924931674268008e+00 4.366059327064026468e-02 6.984476130011674916e-03 -5.985093983070722407e-02
4.392000000000000000e+03 1.765246591438119239e+00 4.358309220053659810e-02 6.980024454406276099e-03 -5.973093293424027589e-02
4.393000000000000000e+03 1.762572270289628928e+00 4.350582516663493299e-02 6.975576513731309922e-03 -5.961160539538602754e-02
4.394000000000000000e+03 1.759887840939997172e+00 4.342873682395970159e-02 6.971132190723828767e-03 -5.949303100123653348e-02
4.395000000000000000e+03 1.757201539004719981e+00 4.335192028700624728e-02 6.966691360243404234e-03 -5.937506127627953378e-02
4.396000000000000000e+03 1.754521669154713637e+00 4.327531998787634282e-02 6.962253890321476978e-03 -5.925777120920869279e-02
4.397000000000000000e+03 1.751834310609420964e+00 4.319895451909860906e-02 6.957819643205816369e-03 -5.914108786398171447e-02
4.398000000000000000e+03 1.749155305558088846e+00 4.312276805893574400e-02 6.953388476588238075e-03 -5.902508754516039291e-02
4.399000000000000000e+03 1.746478250195548476e+00 4.304685321449432805e-02 6.948960244731807422e-03 -5.890955013016822839e-02
4.400000000000000000e+03 1.743804197224285257e+00 4.297107959688137996e-02 6.944534799710700909e-03 -5.879470193926068788e-02
4.401000000000000000e+03 1.741141643267701378e+00 4.289554035308620200e-02 6.940111992672474278e-03 -5.868032839333925388e-02
4.402000000000000000e+03 1.738476799896887082e+00 4.282010897204511363e-02 6.935691675076448640e-03 -5.856652895659472668e-02
4.403000000000000000e+03 1.735825584839611357e+00 4.274495674833947434e-02 6.931273700029718168e-03 -5.845333368493853266e-02
4.404000000000000000e+03 1.733181613512616570e+00 4.266995766971719978e-02 6.926857923470205493e-03 -5.834062495524302422e-02
4.405000000000000000e+03 1.730553329490382319e+00 4.259520839524818386e-02 6.922444205467307050e-03 -5.822843463474228903e-02
4.406000000000000000e+03 1.727934280063452288e+00 4.252058254830743539e-02 6.918032411375137254e-03 -5.811686983176922450e-02
4.407000000000000000e+03 1.725325390593842823e+00 4.244617641176669232e-02 6.913622413012133518e-03 -5.800589007729416158e-02
4.408000000000000000e+03 1.722734954266559315e+00 4.237193750492727895e-02 6.909214089788226661e-03 -5.789545592173008653e-02
4.409000000000000000e+03 1.720156337334765695e+00 4.229788742879022484e-02 6.904807329710270156e-03 -5.778552896183921511e-02
4.410000000000000000e+03 1.717597683453968127e+00 4.222404757759000427e-02 6.900402030332168125e-03 -5.767614614756990526e-02
4.411000000000000000e+03 1.715052191938841952e+00 4.215043913403518361e-02 6.895998099686855530e-03 -5.756734551838090658e-02
4.412000000000000000e+03 1.712520395277465468e+00 4.207693449791755080e-02 6.891595457047011708e-03 -5.745901765185082444e-02
4.413000000000000000e+03 1.710010152473759426e+00 4.200362869952094236e-02 6.887194033592415436e-03 -5.735127709225847081e-02
4.414000000000000000e+03 1.707521786634822014e+00 4.193054226177983512e-02 6.882793772990896015e-03 -5.724409093933866682e-02
4.415000000000000000e+03 1.705048080260934462e+00 4.185754691321973836e-02 6.878394631875018803e-03 -5.713735313300561530e-02
4.416000000000000000e+03 1.702589128286498887e+00 4.178481128573684200e-02 6.873996580172510133e-03 -5.703118158325139186e-02
4.417000000000000000e+03 1.700159763859879991e+00 4.171220664358925995e-02 6.869599601353158780e-03 -5.692554674309711904e-02
4.418000000000000000e+03 1.697737558438257244e+00 4.163975258175256489e-02 6.865203692487735834e-03 -5.682042016040714238e-02
4.419000000000000000e+03 1.695344533323179137e+00 4.156746845647731059e-02 6.860808864244890420e-03 -5.671577445703049336e-02
4.420000000000000000e+03 1.692960991623204903e+00 4.149529909960412294e-02 6.856415140754950482e-03 -5.661158330228899249e-02
4.421000000000000000e+03 1.690599060887609584e+00 4.142333766724294597e-02 6.852022559248155745e-03 -5.650796994767363912e-02
4.422000000000000000e+03 1.688254411922466280e+00 4.135152850398212537e-02 6.847631169765008331e-03 -5.640483577163728224e-02
4.423000000000000000e+03 1.685927062366663787e+00 4.127988999204897091e-02 6.843241034531696854e-03 -5.630215737030097589e-02
4.424000000000000000e+03 1.683615439274770420e+00 4.120836598297333148e-02 6.838852227422313919e-03 -5.620006079242344937e-02
4.425000000000000000e+03 1.681319356743657956e+00 4.113704864717495496e-02 6.834464833088959093e-03 -5.609837578477156611e-02
4.426000000000000000e+03 1.679037051827775961e+00 4.106580705550087057e-02 6.830078946201760884e-03 -5.599715571842511785e-02
4.427000000000000000e+03 1.676768164039741382e+00 4.099473287959320283e-02 6.825694670455398870e-03 -5.589645467537739804e-02
4.428000000000000000e+03 1.674510773004328934e+00 4.092376897382292433e-02 6.821312117532797245e-03 -5.579625309836543090e-02
4.429000000000000000e+03 1.672265122379985813e+00 4.085293222534978202e-02 6.816931406015287395e-03 -5.569653200382308073e-02
4.430000000000000000e+03 1.670028430425409827e+00 4.078223927031462276e-02 6.812552660197319920e-03 -5.559727290825300372e-02
4.431000000000000000e+03 1.667800843662750498e+00 4.071163221018767042e-02 6.808176008762405716e-03 -5.549845775179646640e-02
4.432000000000000000e+03 1.665580248486545845e+00 4.064120146203605705e-02 6.803801583591911721e-03 -5.540014310312301599e-02
4.433000000000000000e+03 1.663365254324792764e+00 4.057088862446435462e-02 6.799429518393065516e-03 -5.530231151210358853e-02
4.434000000000000000e+03 1.661155205718507721e+00 4.050070932806140722e-02 6.795059947350474971e-03 -5.520494571177970988e-02
4.435000000000000000e+03 1.658948708878655420e+00 4.043060466833343913e-02 6.790693003793758266e-03 -5.510802853628810061e-02
4.436000000000000000e+03 1.656743643947425015e+00 4.036066405625374914e-02 6.786328818759703591e-03 -5.501161712220396099e-02
4.437000000000000000e+03 1.654539405686005438e+00 4.029075380060410244e-02 6.781967519739969669e-03 -5.491569425990121961e-02
4.438000000000000000e+03 1.652334686959579857e+00 4.022103709245852809e-02 6.777609229326142688e-03 -5.482016831303127002e-02
4.439000000000000000e+03 1.650127490423097143e+00 4.015145402056585072e-02 6.773254063901014074e-03 -5.472517027363823366e-02
4.440000000000000000e+03 1.647917368299127494e+00 4.008194442162184984e-02 6.768902132468246693e-03 -5.463053370091091460e-02
4.441000000000000000e+03 1.645703204625668992e+00 4.001252216356532970e-02 6.764553535449962553e-03 -5.453638891525736110e-02
4.442000000000000000e+03 1.643483968223025116e+00 3.994320086177310242e-02 6.760208363575930836e-03 -5.444264294303205465e-02
4.443000000000000000e+03 1.641257979273840428e+00 3.987399387858869132e-02 6.755866696929787446e-03 -5.434935086695173723e-02
4.444000000000000000e+03 1.639024403600967350e+00 3.980491432286567544e-02 6.751528603996898199e-03 -5.425649291268521551e-02
4.445000000000000000e+03 1.636784003221643413e+00 3.973590076588846831e-02 6.747194140821533015e-03 -5.416397439046209683e-02
4.446000000000000000e+03 1.634533943256550881e+00 3.966704009108954626e-02 6.742863350399731781e-03 -5.407184849220746797e-02
4.447000000000000000e+03 1.632275968840771974e+00 3.959819607582589635e-02 6.738536261992225489e-03 -5.398009339276331475e-02
4.448000000000000000e+03 1.630008238576567736e+00 3.952952937496317931e-02 6.734212890697591040e-03 -5.388868649074549794e-02
4.449000000000000000e+03 1.627730527884363454e+00 3.946090325184001268e-02 6.729893237114123287e-03 -5.379760437168659010e-02
4.450000000000000000e+03 1.625443488504119349e+00 3.939240356168189489e-02 6.725577287143883268e-03 -5.370682277703474339e-02
4.451000000000000000e+03 1.623147174028025885e+00 3.932396711896217478e-02 6.721265011898298024e-03 -5.361631974585236160e-02
4.452000000000000000e+03 1.620840327181923834e+00 3.925567818823844091e-02 6.716956367798702573e-03 -5.352615937925738615e-02
4.453000000000000000e+03 1.618525548204648112e+00 3.918739770722051013e-02 6.712651296702502879e-03 -5.343633376114945849e-02
4.454000000000000000e+03 1.616201111114558220e+00 3.911928348373223951e-02 6.708349726322690096e-03 -5.334675978528325563e-02
4.455000000000000000e+03 1.613869131221846054e+00 3.905119592632521480e-02 6.704051570594411931e-03 -5.325750200524187461e-02
4.456000000000000000e+03 1.611529617619023025e+00 3.898321802723246632e-02 6.699756730321069532e-03 -5.316854978947790217e-02
4.457000000000000000e+03 1.609183438576341274e+00 3.891528394334100444e-02 6.695465093879634372e-03 -5.307989161598168637e-02
4.458000000000000000e+03 1.606830828861903537e+00 3.884747612874173139e-02 6.691176537971372379e-03 -5.299158937243189649e-02
4.459000000000000000e+03 1.604474353069189618e+00 3.877972819906826824e-02 6.686890928698763746e-03 -5.290348124395304052e-02
4.460000000000000000e+03 1.602112953991488009e+00 3.871204778067481589e-02 6.682608122439439267e-03 -5.281570172414544462e-02
4.461000000000000000e+03 1.599750114007758794e+00 3.864444222559437064e-02 6.678327967077971918e-03 -5.272808737813272639e-02
4.462000000000000000e+03 1.597384930498169320e+00 3.857691861022133351e-02 6.674050303165566383e-03 -5.264084542900312330e-02
4.463000000000000000e+03 1.595019532958118269e+00 3.850948373406654773e-02 6.669774965165011123e-03 -5.255373667778994590e-02
4.464000000000000000e+03 1.592655357017762840e+00 3.844206983498576341e-02 6.665501782898852409e-03 -5.246689266364627791e-02
4.465000000000000000e+03 1.590293875008341962e+00 3.837468315528910073e-02 6.661230582790497907e-03 -5.238022143973173478e-02
4.466000000000000000e+03 1.587935840506996543e+00 3.830740394078805539e-02 6.656961189355022415e-03 -5.229377903681971251e-02
4.467000000000000000e+03 1.585584246819574883e+00 3.824023787305163430e-02 6.652693426671101549e-03 -5.220754666029293195e-02
4.468000000000000000e+03 1.583239114159094463e+00 3.817304178546953447e-02 6.648427119741259599e-03 -5.212143073831172757e-02
4.469000000000000000e+03 1.580901933678151350e+00 3.810604364739379052e-02 6.644162096011220139e-03 -5.203556010448080749e-02
4.470000000000000000e+03 1.578574911774791145e+00 3.803902544557772464e-02 6.639898186743386360e-03 -5.194976606150020909e-02
4.471000000000000000e+03 1.576258728964496036e+00 3.797206601934915993e-02 6.635635228432100463e-03 -5.186417669655775387e-02
4.472000000000000000e+03 1.573954756114763320e+00 3.790524392699221035e-02 6.631373064188909698e-03 -5.177869694276845958e-02
4.473000000000000000e+03 1.571665042640996823e+00 3.783841459602395318e-02 6.627111544956278653e-03 -5.169330575700530062e-02
4.474000000000000000e+03 1.569388591101677166e+00 3.777165602509254677e-02 6.622850530846886852e-03 -5.160805616132705526e-02
4.475000000000000000e+03 1.567128032163946694e+00 3.770497165135419659e-02 6.618589892181645645e-03 -5.152285243076339810e-02
4.476000000000000000e+03 1.564884414985548533e+00 3.763836463549906364e-02 6.614329510638337559e-03 -5.143774726220737281e-02
4.477000000000000000e+03 1.562657198310839712e+00 3.757183786371018352e-02 6.610069280153254428e-03 -5.135271895477550724e-02
4.478000000000000000e+03 1.560447956693800986e+00 3.750531966634233078e-02 6.605809107830394600e-03 -5.126774571985704548e-02
4.479000000000000000e+03 1.558257402232293698e+00 3.743888667105219059e-02 6.601548914615445497e-03 -5.118280570286509040e-02
4.480000000000000000e+03 1.556085378734464397e+00 3.737246667161284869e-02 6.597288635962484694e-03 -5.109787700014813139e-02
4.481000000000000000e+03 1.553933085537642089e+00 3.730613576517152752e-02 6.593028222287214586e-03 -5.101301195394701560e-02
4.482000000000000000e+03 1.551799359839742154e+00 3.723982122177581927e-02 6.588767639310192173e-03 -5.092818859134150972e-02
4.483000000000000000e+03 1.549685874276812481e+00 3.717359862218144045e-02 6.584506868322768242e-03 -5.084331062468207263e-02
4.484000000000000000e+03 1.547591936060222828e+00 3.710739472809689021e-02 6.580245906168074796e-03 -5.075850458017473754e-02
4.485000000000000000e+03 1.545517458559228174e+00 3.704128462052314052e-02 6.575984765307961964e-03 -5.067367408555180364e-02
4.486000000000000000e+03 1.543460734299016757e+00 3.697526885413247172e-02 6.571723473480242661e-03 -5.058887127056783950e-02
4.487000000000000000e+03 1.541422894722168646e+00 3.690919917870916916e-02 6.567462073438558659e-03 -5.050399961018952472e-02
4.488000000000000000e+03 1.539402714319925369e+00 3.684329852900419811e-02 6.563200622424760974e-03 -5.041918531366142153e-02
4.489000000000000000e+03 1.537398844303746959e+00 3.677741819518398625e-02 6.558939191619363347e-03 -5.033433158959402937e-02
4.490000000000000000e+03 1.535411304586329351e+00 3.671155781315468131e-02 6.554677865349192549e-03 -5.024949002432151784e-02
4.491000000000000000e+03 1.533438519840191194e+00 3.664571680352904370e-02 6.550416740228786130e-03 -5.016463768737050577e-02
4.492000000000000000e+03 1.531479556423190003e+00 3.657996866122711910e-02 6.546155924229646490e-03 -5.007975136629670698e-02
4.493000000000000000e+03 1.529532646073274549e+00 3.651431239477315183e-02 6.541895535619138280e-03 -4.999480751368427789e-02
4.494000000000000000e+03 1.527597424639514090e+00 3.644867253277696284e-02 6.537635701750825826e-03 -4.990993075747680863e-02
4.495000000000000000e+03 1.525672714569381805e+00 3.638312198097956585e-02 6.533376557826194551e-03 -4.982509670673094387e-02
4.496000000000000000e+03 1.523755793733502228e+00 3.631765917836773244e-02 6.529118245592078346e-03 -4.974020617220044349e-02
4.497000000000000000e+03 1.521847607490916854e+00 3.625228238734538172e-02 6.524860911981749181e-03 -4.965530795146817084e-02
4.498000000000000000e+03 1.519943867337094856e+00 3.618691541697498237e-02 6.520604707673885794e-03 -4.957045019473160091e-02
4.499000000000000000e+03 1.518045463595255162e+00 3.612170476374926970e-02 6.516349785600040155e-03 -4.948560605290260039e-02
4.500000000000000000e+03 1.516149564609589495e+00 3.605657391721826116e-02 6.512096299526063878e-03 -4.940074789207599820e-02
4.501000000000000000e+03 1.514255582930109645e+00 3.599151968360697618e-02 6.507844402527597667e-03 -4.931599583030196743e-02
4.502000000000000000e+03 1.512360762174702611e+00 3.592653545759989103e-02 6.503594245520146443e-03 -4.923117208509727311e-02
4.503000000000000000e+03 1.510464616560698525e+00 3.586161368014355311e-02 6.499345975773966090e-03 -4.914639505682189685e-02
4.504000000000000000e+03 1.508565219375659794e+00 3.579674666183202403e-02 6.495099735564661102e-03 -4.906170780660952524e-02
4.505000000000000000e+03 1.506661443933449362e+00 3.573200087275685971e-02 6.490855660671350329e-03 -4.897700370912971835e-02
4.506000000000000000e+03 1.504752232681747071e+00 3.566736838144708016e-02 6.486613879168123299e-03 -4.889232352619815591e-02
4.507000000000000000e+03 1.502836608524436457e+00 3.560269257728178316e-02 6.482374510133748560e-03 -4.880770678241912186e-02
4.508000000000000000e+03 1.500912942583606080e+00 3.553818816072965014e-02 6.478137662436128652e-03 -4.872304314490435301e-02
4.509000000000000000e+03 1.498980449643158019e+00 3.547369831371982585e-02 6.473903433718093160e-03 -4.863851807529570581e-02
4.510000000000000000e+03 1.497038454171920163e+00 3.540928897286517441e-02 6.469671909444342506e-03 -4.855401851766799615e-02
4.511000000000000000e+03 1.495086398184104270e+00 3.534495170050029611e-02 6.465443161976115218e-03 -4.846950427711232273e-02
4.512000000000000000e+03 1.493123105193027822e+00 3.528067797287490898e-02 6.461217249865195376e-03 -4.838508226988990496e-02
